 21 3553.988833 8.299E-28 8.802E-03.06370.070 2673.79120.72-.003891       3 1 1 01       0 2 2 01                    P 58e     3655532429 9 9 711   115.0  117.0
 21 3553.989460 2.016E-26 9.576E+00.06940.089 3318.64860.73-.004163       1 1 1 22       0 1 1 11                    R 28e     3666632429 9 9 711    59.0   57.0
 21 3553.989915 4.606E-27 9.366E+00.06450.071 3747.84160.73-.005418       2 2 2 13       1 2 2 02                    R 54e     3655532429 9 9 711   111.0  109.0
 11 3554.019162 9.622E-26 2.156E+00.08250.333 2764.69750.71-.012820          0 1 1          0 1 0  8  2  6        8  4  5      464223307294713152    51.0   51.0
 21 3554.020118 1.496E-28 1.181E-02.06110.067 3116.70180.70-.004049       3 1 1 01       0 2 2 01                    P 67f     3655532429 9 9 711   133.0  135.0
 21 3554.025421 3.200E-27 1.174E-02.07350.099 2210.67790.70-.003314       3 2 2 01       1 1 1 01                    P 18f     3666632429 9 9 711    35.0   37.0
 11 3554.030064 3.884E-30 5.876E-02.02320.195 4027.50580.150.003120          0 2 0          0 0 0 17  6 12       17  5 13      332230807260713049    35.0   35.0
 11 3554.050563 1.129E-28 1.541E-04.06260.250 2042.37410.640.014930          0 2 0          0 0 0 12  5  7       13  2 12      434233807260713049    25.0   27.0
 11 3554.065129 5.852E-27 4.261E+01.07840.371 3864.96610.64-.003980          0 2 1          0 2 0  5  3  3        6  3  4      434223807294713152    33.0   39.0
 21 3554.091614 8.068E-27 2.931E-02.07250.097 2241.19470.71-.003881       2 1 1 12       1 1 1 01                    Q 20f     4666632429 9 9 711    41.0   41.0
 21 3554.108074 8.623E-28 1.919E-04.08470.116 1395.98790.69-.001359       3 1 1 01       1 0 0 01                    R  4e     3666632429 9 9 711    11.0    9.0
 21 3554.109755 5.475E-29 6.577E+00.06490.072 4579.41720.73-.005340       3 1 1 12       2 1 1 01                    R 52f     3655532429 9 9 711   107.0  105.0
 11 3554.118418 3.672E-27 4.972E-01.06740.221 3244.60070.650.013970          0 0 1          0 0 0 14  6  8       15  4 11      434223807260713049    87.0   93.0
 21 3554.123364 5.953E-29 4.142E-02.06700.079 3467.39450.75-.003661       3 3 3 01       1 2 2 01                    P 42e     3665632429 9 9 711    83.0   85.0
 11 3554.126709 9.202E-29 3.346E+00.07970.352 4033.61460.68-.014420          0 2 1          0 2 0  7  1  6        7  3  5      434233807294713152    15.0   15.0
 21 3554.169380 3.200E-27 1.636E-02.06990.091 2371.93370.73-.004201       2 1 1 12       1 1 1 01                    Q 27e     4666632429 9 9 711    55.0   55.0
 21 3554.170469 1.502E-28 9.060E-03.06110.067 3064.36290.70-.005790       2 0 0 13       0 2 2 01                    R 66e     3655532429 9 9 711   135.0  133.0
 21 3554.172041 2.038E-30 2.671E-01.04670.061 4744.71340.55-.006312       0 2 2 11       0 0 0 01                    P110e     4644432429 9 9 711   219.0  221.0
 21 3554.218197 1.079E-28 1.219E-04.06660.077 2160.30910.74-.003783       3 1 1 01       1 0 0 01                    Q 44e     3665632429 9 9 711    89.0   89.0
 21 3554.247218 4.898E-28 1.124E+01.06590.075 4218.57650.74-.005132       3 1 1 13       2 1 1 02                    R 47e     3665632429 9 9 711    97.0   95.0
 21 3554.262868 3.815E-27 9.389E+00.06420.070 3790.75690.73-.005457       2 2 2 13       1 2 2 02                    R 55f     3655532429 9 9 711   113.0  111.0
 21 3554.270464 4.592E-29 6.501E+00.06470.071 4617.00350.73-.005379       3 1 1 12       2 1 1 01                    R 53e     3655532429 9 9 711   109.0  107.0
 21 3554.270656 9.755E-26 5.915E-04.06920.088 1007.13350.74-.003260       2 2 2 01       0 1 1 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 3554.302785 4.838E-24 7.683E+00.07460.101 2026.24040.69-.003242       2 1 1 13       1 1 1 02                    R 15e     4566632433 9 9 711    33.0   31.0
 11 3554.308723 3.535E-27 5.228E+01.09490.371 3784.67910.74-.002900          0 2 1          0 2 0  5  2  3        6  2  4      434223807294713152    11.0   13.0
 21 3554.318972 5.445E-30 3.818E-03.07590.103 3252.62410.68-.002237       5 0 0 03       2 1 1 03                    R 13e     3666632429 9 9 711    29.0   27.0
 21 3554.337271 2.702E-25 6.106E+00.09030.123 2079.20380.69-.003216       2 1 1 12       1 1 1 01                    P  2f     4666632429 9 9 711     3.0    5.0
 21 3554.372906 1.855E-30 1.030E-02.05570.064 4038.54550.64-.006375       1 2 2 12       1 0 0 01                    R 82e     3655532429 9 9 711   167.0  165.0
 21 3554.383159 4.942E-29 1.395E+01.06710.080 4702.94090.75-.004812       4 0 0 13       3 0 0 02                    R 40e     3666632429 9 9 711    83.0   81.0
 21 3554.389946 6.027E-30 2.380E-03.06660.077 3360.51610.74-.004826       1 4 4 12       1 2 2 02                    P 44e     3665632429 9 9 711    87.0   89.0
 21 3554.412139 7.616E-29 1.125E-01.06630.076 3641.17460.74-.003730       4 1 1 01       2 0 0 01                    P 46e     3665632429 9 9 711    91.0   93.0
 21 3554.413759 4.213E-27 1.900E-02.07050.093 2330.56900.72-.004114       2 1 1 12       1 1 1 01                    Q 25e     4666632429 9 9 711    51.0   51.0
 21 3554.425952 5.784E-27 3.164E-02.06420.070 2530.23390.73-.005133       1 2 2 12       1 0 0 02                    P 56e     3655532429 9 9 711   111.0  113.0
 21 3554.429321 1.036E-26 3.597E-02.07350.099 2210.67790.70-.003781       2 1 1 12       1 1 1 01                    Q 18f     4666632429 9 9 711    37.0   37.0
 21 3554.431654 3.091E-29 2.512E-02.05820.065 3622.38570.67-.005503       2 0 0 12       0 2 2 01                    P 76e     3655532429 9 9 711   151.0  153.0
 21 3554.440651 5.733E-28 1.138E+01.06610.075 4184.42930.74-.005088       3 1 1 13       2 1 1 02                    R 46f     3665632429 9 9 711    95.0   93.0
 21 3554.445463 1.363E-27 5.887E-03.06940.089 2344.50920.73-.003455       2 4 4 01       0 3 3 01                    P 29e     3666632429 9 9 711    57.0   59.0
 21 3554.453090 4.807E-25 4.808E+00.06750.081 2584.44300.75-.004713       1 3 3 12       0 3 3 01                    R 38f     4666632429 9 9 711    79.0   77.0
 11 3554.453127 1.755E-28 3.241E+00.07040.352 3894.16780.59-.010770          0 2 1          0 2 0  7  0  7        7  2  6      434233807294713152    15.0   15.0
 11 3554.472484 8.810E-30 9.919E-08.06460.315 1201.92150.600.000000          1 0 0          0 0 0  8  4  5        9  2  7     q5322308079917122 0    51.0   57.0
 21 3554.496187 3.037E-26 6.372E+00.08470.116 2804.94830.69-.001989       3 0 0 12       2 0 0 01                    R  4e     3666632429 9 9 711    11.0    9.0
 21 3554.506416 3.454E-30 6.048E-03.07660.104 3410.33770.68-.003215       5 0 0 02       2 1 1 02                    P 13e     3666632429 9 9 711    25.0   27.0
 21 3554.533814 7.862E-30 1.664E+01.06400.070 5184.41240.72-.005495       4 0 0 14       3 0 0 03                    R 56e     3655532429 9 9 711   115.0  113.0
 11 3554.536114 1.790E-27 3.082E-03.05390.265 2105.86790.53-.003590          1 0 0          0 0 0 13  2 12       12  3  9      434223807360713049    27.0   25.0
 21 3554.536145 1.241E-30 1.381E+01.05710.064 5592.48840.66-.006207       3 1 1 14       2 1 1 03                    R 78f     3655532429 9 9 711   159.0  157.0
 21 3554.538380 1.123E-26 5.701E+00.06710.080 3402.47950.75-.004812       2 2 2 12       1 2 2 01                    R 40e     3666632429 9 9 711    83.0   81.0
 21 3554.566907 8.237E-26 1.155E+01.06750.081 3127.59450.75-.004713       3 0 0 14       2 0 0 03                    R 38e     4666632429 9 9 711    79.0   77.0
 21 3554.576329 8.736E-26 5.764E-04.06890.088 1031.12910.74-.003309       2 2 2 01       0 1 1 01                    R 30f     3666632429 9 9 711    63.0   61.0
 21 3554.582937 1.071E-29 3.711E-03.06260.068 3408.13550.71-.004463       3 2 2 02       1 1 1 02                    R 61e     3655532429 9 9 711   125.0  123.0
 21 3554.594269 7.942E-29 1.212E-04.06630.076 2231.23730.74-.003838       3 1 1 01       1 0 0 01                    Q 46e     3665632429 9 9 711    93.0   93.0
 21 3554.617833 4.318E-28 2.369E-02.06990.091 2860.09730.73-.003105       3 3 3 02       1 2 2 02                    R 26e     3666632429 9 9 711    55.0   53.0
 21 3554.623526 1.124E-29 3.675E-02.06470.071 3837.90920.73-.003872       2 5 5 01       0 4 4 01                    P 54e     3655532429 9 9 711   107.0  109.0
 21 3554.630997 7.368E-22 5.191E+00.06920.088 1031.12910.74-.004433       1 1 1 12       0 1 1 01                    P 30f     3766632429 9 9 711    59.0   61.0
 21 3554.639546 5.497E-27 2.234E-02.07120.095 2292.32370.72-.004023       2 1 1 12       1 1 1 01                    Q 23e     4666632429 9 9 711    47.0   47.0
 11 3554.645794 8.878E-30 1.825E+01.05950.333 4889.40400.54-.009450          1 0 1          1 0 0  8  5  4        8  5  3      432230807294713152    17.0   17.0
 11 3554.654321 3.140E-29 7.232E-03.03400.250 3127.80320.34-.001470          0 2 0          0 0 0 14  7  7       13  8  6      334233807260713049    29.0   27.0
 21 3554.663305 1.012E-28 7.306E-03.06490.072 3049.56040.73-.005056       1 3 3 12       1 1 1 02                    P 53e     3655532429 9 9 711   105.0  107.0
 21 3554.673761 1.024E-28 1.002E-02.06050.066 3169.76860.69-.005854       2 0 0 13       0 2 2 01                    R 68e     3655532429 9 9 711   139.0  137.0
 21 3554.681968 1.345E-29 5.290E-02.06230.068 3907.93520.71-.005308       0 2 2 21       0 0 0 11                    P 63e     3655532429 9 9 711   125.0  127.0
 11 3554.690218 3.958E-30 4.306E-01.08380.352 4484.99220.72-.014010          0 2 1          1 0 0  7  5  3        7  3  4      432230807294713152    45.0   45.0
 11 3554.718048 8.854E-28 4.605E+00.05280.265 3738.54330.49-.000990          0 1 1          0 1 0 12  3 10       12  3  9      434223807294713152    25.0   25.0
 11 3554.719024 2.240E-24 1.788E+00.04970.273 1875.46180.63-.013659          1 0 0          0 0 0  9  7  3       10  6  4      487777805910162545    19.0   21.0
 21 3554.732314 1.325E-26 4.515E-02.07460.101 2183.28970.69-.003675       2 1 1 12       1 1 1 01                    Q 16f     4666632429 9 9 711    33.0   33.0
 11 3554.753361 1.004E-28 8.901E-01.04320.281 4038.40340.47-.016130          1 1 0          0 1 0 10  8  3       11  7  4      434233807294713152    63.0   69.0
 21 3554.757623 4.918E-30 1.575E-03.05540.064 3454.00600.64-.006040       1 1 1 12       0 1 1 01                    Q 84f     3755532429 9 9 711   169.0  169.0
 11 3554.780488 9.063E-23 1.354E+00.08400.409 1282.91910.71-.012056          1 0 0          0 0 0  9  2  7        9  3  6      587777305910162545    57.0   57.0
 11 3554.805054 3.346E-29 8.897E-01.04300.281 4038.35150.47-.016050          1 1 0          0 1 0 10  8  2       11  7  5      434233807294713152    21.0   23.0
 21 3554.822273 6.353E-29 3.864E-02.06710.080 3434.59020.75-.003644       3 3 3 01       1 2 2 01                    P 41f     3665632429 9 9 711    81.0   83.0
 11 3554.827016 1.605E-29 8.873E-01.09260.434 3962.91790.73-.002920          1 0 1          0 0 1  3  3  0        3  2  1      434223807294713152     7.0    7.0
 21 3554.841261 1.407E-23 7.344E+00.06760.082 1966.19230.75-.004628       2 0 0 12       1 0 0 01                    P 38e     4766632429 9 9 711    75.0   77.0
 21 3554.846782 7.118E-27 2.666E-02.07200.096 2257.19830.71-.003930       2 1 1 12       1 1 1 01                    Q 21e     4666632429 9 9 711    43.0   43.0
 21 3554.865527 5.179E-30 1.385E-03.06830.085 3226.46500.74-.004485       3 0 0 12       1 2 2 01                    P 34e     3666632429 9 9 711    67.0   69.0
 21 3554.876803 3.792E-29 6.598E+00.06450.071 4663.11150.73-.005418       3 1 1 12       2 1 1 01                    R 54f     3655532429 9 9 711   111.0  109.0
 11 3554.880874 9.710E-30 3.037E-02.01260.183 3940.5869-.04-.001490          0 2 0          0 0 0 18  4 15       18  3 16      434233807260713049   111.0  111.0
 11 3554.886348 2.516E-24 3.556E+00.06500.333 2275.37290.69-.024521          0 0 1          0 0 0 12  3  9       12  5  8      587777305910162545    75.0   75.0
 21 3554.897835 1.029E-28 1.687E+01.06510.072 4639.39510.74-.005299       2 0 0 23       1 0 0 12                    R 51e     3655532429 9 9 711   105.0  103.0
 11 3554.898496 3.215E-28 7.364E-01.09570.391 3626.92230.74-.007020          1 2 0          0 2 0  5  1  4        5  2  3      434223807294713152    33.0   33.0
 21 3554.912216 1.876E-26 9.642E+00.06920.088 3341.63510.74-.004223       1 1 1 22       0 1 1 11                    R 29f     3666632429 9 9 711    61.0   59.0
 11 3554.913849 1.646E-23 1.850E+00.07810.411 1718.71880.74-.013193          0 0 1          0 0 0 10  3  7       10  5  6      587777305910162545    63.0   63.0
 21 3554.945072 1.454E-28 6.235E-03.06550.074 2930.26570.74-.004980       1 3 3 12       1 1 1 02                    P 50f     3655532429 9 9 711    99.0  101.0
 21 3554.953359 2.458E-27 6.546E-04.08800.120 1339.83150.70-.001992       2 3 3 01       0 2 2 01                    Q  3f     3666632429 9 9 711     7.0    7.0
 21 3554.957986 4.237E-27 8.911E-04.08620.118 1342.96480.69-.002102       2 3 3 01       0 2 2 01                    Q  4e     3666632429 9 9 711     9.0    9.0
 21 3554.963749 5.611E-27 9.841E-04.08470.116 1346.88140.69-.002199       2 3 3 01       0 2 2 01                    Q  5f     3666632429 9 9 711    11.0   11.0
 21 3554.970635 6.669E-27 1.013E-03.08340.114 1351.58130.68-.002286       2 3 3 01       0 2 2 01                    Q  6e     3666632429 9 9 711    13.0   13.0
 21 3554.978632 7.452E-27 1.007E-03.08220.112 1357.06440.68-.002365       2 3 3 01       0 2 2 01                    Q  7f     3666632429 9 9 711    15.0   15.0
 21 3554.986670 3.147E-27 9.425E+00.06400.070 3834.65730.72-.005495       2 2 2 13       1 2 2 02                    R 56e     3655532429 9 9 711   115.0  113.0
 21 3554.987721 7.986E-27 9.818E-04.08110.111 1363.33080.68-.002436       2 3 3 01       0 2 2 01                    Q  8e     3666632429 9 9 711    17.0   17.0
 21 3554.988055 5.744E-29 1.205E-04.06590.075 2305.27510.74-.003891       3 1 1 01       1 0 0 01                    Q 48e     3665632429 9 9 711    97.0   97.0
 21 3554.997897 8.297E-27 9.445E-04.08010.109 1370.38040.68-.002501       2 3 3 01       0 2 2 01                    Q  9f     3666632429 9 9 711    19.0   19.0
 21 3555.000620 1.695E-26 5.843E-02.07590.103 2159.03060.68-.003561       2 1 1 12       1 1 1 01                    Q 14f     4666632429 9 9 711    29.0   29.0
 21 3555.009128 8.408E-27 8.995E-04.07910.108 1378.21320.68-.002562       2 3 3 01       0 2 2 01                    Q 10e     3666632429 9 9 711    21.0   21.0
 21 3555.013863 3.156E-29 6.516E+00.06420.070 4701.95730.73-.005457       3 1 1 12       2 1 1 01                    R 55e     3655532429 9 9 711   113.0  111.0
 21 3555.019543 4.258E-25 4.821E+00.06730.080 2615.01510.75-.004763       1 3 3 12       0 3 3 01                    R 39e     4666632429 9 9 711    81.0   79.0
 21 3555.021425 8.350E-27 8.506E-04.07820.107 1386.82910.68-.002618       2 3 3 01       0 2 2 01                    Q 11f     3666632429 9 9 711    23.0   23.0
 21 3555.023976 9.856E-27 5.712E+00.06700.079 3434.59020.75-.004860       2 2 2 12       1 2 2 01                    R 41f     3665632429 9 9 711    85.0   83.0
 21 3555.034741 8.145E-27 7.990E-04.07740.105 1396.22820.68-.002671       2 3 3 01       0 2 2 01                    Q 12e     3666632429 9 9 711    25.0   25.0
 21 3555.035502 9.157E-27 3.238E-02.07300.098 2225.19330.70-.003832       2 1 1 12       1 1 1 01                    Q 19e     4666632429 9 9 711    39.0   39.0
 21 3555.045903 1.185E-29 1.026E-02.06570.074 3544.36490.74-.003733       4 1 1 02       1 2 2 02                    P 49f     3665632429 9 9 711    97.0   99.0
 21 3555.049108 7.830E-27 7.473E-04.07660.104 1406.41030.68-.002721       2 3 3 01       0 2 2 01                    Q 13f     3666632429 9 9 711    27.0   27.0
 21 3555.064457 7.419E-27 6.953E-04.07590.103 1417.37550.68-.002768       2 3 3 01       0 2 2 01                    Q 14e     3666632429 9 9 711    29.0   29.0
 21 3555.071160 2.928E-27 1.063E-02.07400.100 2196.30940.70-.003302       3 2 2 01       1 1 1 01                    P 17e     3666632429 9 9 711    33.0   35.0
 21 3555.072795 1.449E-27 1.353E+01.07590.103 3785.22360.68-.003065       2 0 0 22       1 0 0 11                    R 13e     3666632429 9 9 711    29.0   27.0
 21 3555.080853 6.952E-27 6.453E-04.07520.102 1429.12360.69-.002813       2 3 3 01       0 2 2 01                    Q 15f     3666632429 9 9 711    31.0   31.0
 11 3555.091534 3.540E-28 1.414E-01.00700.195 3291.1497-.32-.002670          0 2 0          0 0 0 18  1 17       17  2 16      434223807260713049    37.0   35.0
 21 3555.098191 6.434E-27 5.963E-04.07460.101 1441.65470.69-.002857       2 3 3 01       0 2 2 01                    Q 16e     3666632429 9 9 711    33.0   33.0
 21 3555.116582 5.905E-27 5.505E-04.07400.100 1454.96860.70-.002899       2 3 3 01       0 2 2 01                    Q 17f     3666632429 9 9 711    35.0   35.0
 11 3555.126019 1.062E-27 1.414E-01.00700.195 3291.1483-.32-.002710          0 2 0          0 0 0 18  2 17       17  1 16      434223807260713049   111.0  105.0
